  0.93500000000000005       0.602818966       6.53028712E-02
  0.94000000000000006       0.602556109       6.53777719E-02
  0.94500000000000006       0.602306008       6.54593706E-02
  0.95000000000000007       0.602068722       6.55476749E-02
  0.95500000000000007       0.601844192       6.56426549E-02
  0.95999999999999996       0.601632655       6.57443106E-02
  0.96499999999999997       0.601434112       6.58526123E-02
  0.96999999999999997       0.601248562       6.59675449E-02
  0.97499999999999998       0.601076186       6.60890564E-02
  0.97999999999999998       0.600916862       6.62171245E-02
  0.98499999999999999       0.600770772       6.63516819E-02
  0.98999999999999999       0.600637972       6.64926916E-02
  0.99500000000000000       0.600518525       6.66400939E-02
   1.0000000000000000       0.600412369       6.67937994E-02
   1.0050000000000001       0.600319624       6.69537559E-02
   1.0100000000000000       0.600240231       6.71198741E-02
   1.0150000000000001       0.600174367       6.72920570E-02
   1.0200000000000000       0.600121975       6.74702153E-02
   1.0249999999999999       0.600082994       6.76542446E-02
   1.0300000000000000       0.600057542       6.78440332E-02
   1.0349999999999999       0.600045502       6.80394620E-02
